5.7928 	INFO 	Loaded monitor calibration from ['2025_04_09 10:33']
10.2350 	EXP 	Created task_instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='task_instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.2403 	EXP 	Created stimuli_prompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='stimuli_prompt', opacity=1, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='What is the name of this U.S. State?', units='height', win=Window(...), wrapWidth=1)
10.2452 	EXP 	Created state_pics = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='state_pics', opacity=1, ori=1.0, pos=array([0., 0.]), size=array([0.9, 0.6]), texRes=128.0, units='height', win=Window(...))
10.2952 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0032 	EXP 	us_state_response: autoLog = True
0.0186 	INFO 	Keyboard events cleared
0.0182 	EXP 	task_instructions: autoDraw = True
1.1323 	EXP 	Imported states/loop_us_state_trials.xlsx as conditions, 50 conditions, 2 params
1.1336 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'image_file': 'states/Arizona-Outline-Map.jpg', 'correct_answer': 'Arizona', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
1.1563 	DATA 	Keypress: space
1.1723 	EXP 	task_instructions: autoDraw = False
1.1723 	EXP 	state_pics: ori = 0.0
1.1723 	EXP 	state_pics: image = 'states/Arizona-Outline-Map.jpg'
1.6331 	EXP 	stimuli_prompt: autoDraw = True
1.6331 	EXP 	state_pics: autoDraw = True
1.6331 	EXP 	us_state_response: autoDraw = True
6.3340 	DATA 	Keypress: lshift
7.0152 	DATA 	Keypress: w
7.2261 	DATA 	Keypress: i
7.3670 	DATA 	Keypress: e
7.5545 	DATA 	Keypress: r
7.7418 	DATA 	Keypress: d
8.0454 	DATA 	Keypress: backspace
8.1863 	DATA 	Keypress: backspace
8.3266 	DATA 	Keypress: backspace
8.6279 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'image_file': 'states/Massachusetts-Outline-Map.jpg', 'correct_answer': 'Massachusetts', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
8.6796 	DATA 	Keypress: backspace
8.7135 	EXP 	stimuli_prompt: autoDraw = False
8.7135 	EXP 	state_pics: autoDraw = False
8.7135 	EXP 	us_state_response: autoDraw = False
8.7135 	EXP 	state_pics: ori = 0.0
8.7135 	EXP 	state_pics: image = 'states/Massachusetts-Outline-Map.jpg'
8.8447 	DATA 	Keypress: e
9.1249 	EXP 	stimuli_prompt: autoDraw = True
9.1249 	EXP 	state_pics: autoDraw = True
9.1249 	EXP 	us_state_response: autoDraw = True
10.0144 	DATA 	Keypress: backspace
11.8326 	DATA 	Keypress: lshift
12.5539 	DATA 	Keypress: m
12.7847 	DATA 	Keypress: i
12.9696 	DATA 	Keypress: n
13.0873 	DATA 	Keypress: n
13.2729 	DATA 	Keypress: e
13.5049 	DATA 	Keypress: s
13.5985 	DATA 	Keypress: o
13.6919 	DATA 	Keypress: t
13.8313 	DATA 	Keypress: a
16.1318 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'image_file': 'states/Tennessee-Outline-Map.jpg', 'correct_answer': 'Tennessee', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
16.1921 	EXP 	stimuli_prompt: autoDraw = False
16.1921 	EXP 	state_pics: autoDraw = False
16.1921 	EXP 	us_state_response: autoDraw = False
16.1921 	EXP 	state_pics: ori = 0.0
16.1921 	EXP 	state_pics: image = 'states/Tennessee-Outline-Map.jpg'
16.6236 	EXP 	stimuli_prompt: autoDraw = True
16.6236 	EXP 	state_pics: autoDraw = True
16.6236 	EXP 	us_state_response: autoDraw = True
17.8575 	DATA 	Keypress: lshift
18.1601 	DATA 	Keypress: t
18.3660 	DATA 	Keypress: e
18.5050 	DATA 	Keypress: n
18.6668 	DATA 	Keypress: n
18.8060 	DATA 	Keypress: e
19.0149 	DATA 	Keypress: s
19.4778 	DATA 	Keypress: s
19.6621 	DATA 	Keypress: e
19.8007 	DATA 	Keypress: e
23.6126 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'image_file': 'states/Utah-Outline-Map.jpg', 'correct_answer': 'Utah', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
23.7214 	EXP 	stimuli_prompt: autoDraw = False
23.7214 	EXP 	state_pics: autoDraw = False
23.7214 	EXP 	us_state_response: autoDraw = False
23.7214 	EXP 	stimuli_prompt: autoDraw = False
23.7214 	EXP 	state_pics: autoDraw = False
23.7214 	EXP 	us_state_response: autoDraw = False
23.7214 	EXP 	state_pics: ori = 0.0
23.7214 	EXP 	state_pics: image = 'states/Utah-Outline-Map.jpg'
24.1281 	EXP 	stimuli_prompt: autoDraw = True
24.1281 	EXP 	state_pics: autoDraw = True
24.1281 	EXP 	us_state_response: autoDraw = True
26.8049 	DATA 	Keypress: lshift
26.9431 	DATA 	Keypress: o
27.1264 	DATA 	Keypress: k
27.2183 	DATA 	Keypress: a
27.3561 	DATA 	Keypress: y
31.1243 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'image_file': 'states/New-York-Outline-Map.jpg', 'correct_answer': 'New York', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
31.1877 	EXP 	stimuli_prompt: autoDraw = False
31.1877 	EXP 	state_pics: autoDraw = False
31.1877 	EXP 	us_state_response: autoDraw = False
31.1877 	EXP 	state_pics: ori = 0.0
31.1877 	EXP 	state_pics: image = 'states/New-York-Outline-Map.jpg'
31.6372 	EXP 	stimuli_prompt: autoDraw = True
31.6372 	EXP 	state_pics: autoDraw = True
31.6372 	EXP 	us_state_response: autoDraw = True
32.7661 	DATA 	Keypress: lshift
33.0185 	DATA 	Keypress: n
33.3849 	DATA 	Keypress: w
33.7742 	DATA 	Keypress: backspace
33.8878 	DATA 	Keypress: e
33.9567 	DATA 	Keypress: w
34.0714 	DATA 	Keypress: space
34.2539 	DATA 	Keypress: lshift
34.3917 	DATA 	Keypress: y
34.5983 	DATA 	Keypress: o
34.7132 	DATA 	Keypress: r
34.8038 	DATA 	Keypress: k
38.6211 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'image_file': 'states/Montana-Outline-Map.jpg', 'correct_answer': 'Montana', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
38.6770 	EXP 	stimuli_prompt: autoDraw = False
38.6770 	EXP 	state_pics: autoDraw = False
38.6770 	EXP 	us_state_response: autoDraw = False
38.6770 	EXP 	state_pics: ori = 0.0
38.6770 	EXP 	state_pics: image = 'states/Montana-Outline-Map.jpg'
39.1252 	EXP 	stimuli_prompt: autoDraw = True
39.1252 	EXP 	state_pics: autoDraw = True
39.1252 	EXP 	us_state_response: autoDraw = True
43.0882 	DATA 	Keypress: lshift
43.1787 	DATA 	Keypress: o
43.3813 	DATA 	Keypress: r
43.4724 	DATA 	Keypress: e
43.6770 	DATA 	Keypress: g
43.7450 	DATA 	Keypress: o
43.8126 	DATA 	Keypress: n
46.1270 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'image_file': 'states/Nevada-Outline-Map.jpg', 'correct_answer': 'Nevada', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
46.2264 	EXP 	stimuli_prompt: autoDraw = False
46.2264 	EXP 	state_pics: autoDraw = False
46.2264 	EXP 	us_state_response: autoDraw = False
46.2264 	EXP 	state_pics: ori = 0.0
46.2264 	EXP 	state_pics: image = 'states/Nevada-Outline-Map.jpg'
46.6260 	EXP 	stimuli_prompt: autoDraw = True
46.6260 	EXP 	state_pics: autoDraw = True
46.6260 	EXP 	us_state_response: autoDraw = True
48.9148 	DATA 	Keypress: lshift
49.6814 	DATA 	Keypress: w
49.9039 	DATA 	Keypress: i
50.0632 	DATA 	Keypress: e
50.2188 	DATA 	Keypress: r
50.3998 	DATA 	Keypress: d
53.6186 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'image_file': 'states/South-Dakota-Outline-Map.jpg', 'correct_answer': 'South Dakota', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
53.7077 	EXP 	stimuli_prompt: autoDraw = False
53.7077 	EXP 	state_pics: autoDraw = False
53.7077 	EXP 	us_state_response: autoDraw = False
53.7077 	EXP 	state_pics: ori = 0.0
53.7077 	EXP 	state_pics: image = 'states/South-Dakota-Outline-Map.jpg'
54.1258 	EXP 	stimuli_prompt: autoDraw = True
54.1258 	EXP 	state_pics: autoDraw = True
54.1258 	EXP 	us_state_response: autoDraw = True
55.1228 	DATA 	Keypress: lshift
55.7076 	DATA 	Keypress: o
55.8884 	DATA 	Keypress: k
55.9989 	DATA 	Keypress: a
56.1133 	DATA 	Keypress: y
61.1165 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'image_file': 'states/Arkansas-Outline-Map.jpg', 'correct_answer': 'Arkansas', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
61.3095 	EXP 	stimuli_prompt: autoDraw = False
61.3095 	EXP 	state_pics: autoDraw = False
61.3095 	EXP 	us_state_response: autoDraw = False
61.3095 	EXP 	stimuli_prompt: autoDraw = False
61.3095 	EXP 	state_pics: autoDraw = False
61.3095 	EXP 	us_state_response: autoDraw = False
61.3095 	EXP 	state_pics: ori = 0.0
61.3095 	EXP 	state_pics: image = 'states/Arkansas-Outline-Map.jpg'
61.6376 	EXP 	stimuli_prompt: autoDraw = True
61.6376 	EXP 	state_pics: autoDraw = True
61.6376 	EXP 	us_state_response: autoDraw = True
63.5102 	DATA 	Keypress: lshift
64.5908 	DATA 	Keypress: s
64.7680 	DATA 	Keypress: l
64.9250 	DATA 	Keypress: i
65.0365 	DATA 	Keypress: g
65.1271 	DATA 	Keypress: h
65.2612 	DATA 	Keypress: t
65.3286 	DATA 	Keypress: l
66.2983 	DATA 	Keypress: y
66.7714 	DATA 	Keypress: space
66.9516 	DATA 	Keypress: n
67.0871 	DATA 	Keypress: e
67.2215 	DATA 	Keypress: e
67.3782 	DATA 	Keypress: d
67.5151 	DATA 	Keypress: s
67.6259 	DATA 	Keypress: space
67.7388 	DATA 	Keypress: l
67.9195 	DATA 	Keypress: o
68.0082 	DATA 	Keypress: n
68.0574 	DATA 	Keypress: g
68.2121 	DATA 	Keypress: e
68.2784 	DATA 	Keypress: r
68.6339 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'image_file': 'states/Iowa-Outline-Map.jpg', 'correct_answer': 'Iowa', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
68.7515 	EXP 	stimuli_prompt: autoDraw = False
68.7515 	EXP 	state_pics: autoDraw = False
68.7515 	EXP 	us_state_response: autoDraw = False
68.7515 	EXP 	state_pics: ori = 0.0
68.7515 	EXP 	state_pics: image = 'states/Iowa-Outline-Map.jpg'
69.1243 	EXP 	stimuli_prompt: autoDraw = True
69.1243 	EXP 	state_pics: autoDraw = True
69.1243 	EXP 	us_state_response: autoDraw = True
71.0637 	DATA 	Keypress: lshift
71.3774 	DATA 	Keypress: s
71.5792 	DATA 	Keypress: l
71.7359 	DATA 	Keypress: i
71.8266 	DATA 	Keypress: g
71.9378 	DATA 	Keypress: h
72.0725 	DATA 	Keypress: t
72.2309 	DATA 	Keypress: l
72.3881 	DATA 	Keypress: y
72.5447 	DATA 	Keypress: space
72.7690 	DATA 	Keypress: n
72.8811 	DATA 	Keypress: e
72.9937 	DATA 	Keypress: e
73.1969 	DATA 	Keypress: d
73.3538 	DATA 	Keypress: s
73.4000 	DATA 	Keypress: space
73.4889 	DATA 	Keypress: t
73.6230 	DATA 	Keypress: a
73.7157 	DATA 	Keypress: l
73.8747 	DATA 	Keypress: l
74.2538 	DATA 	Keypress: e
74.3455 	DATA 	Keypress: r
76.1165 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'image_file': 'states/Nebraska-Outline-Map.jpg', 'correct_answer': 'Nebraska', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
76.1836 	EXP 	stimuli_prompt: autoDraw = False
76.1836 	EXP 	state_pics: autoDraw = False
76.1836 	EXP 	us_state_response: autoDraw = False
76.1836 	EXP 	stimuli_prompt: autoDraw = False
76.1836 	EXP 	state_pics: autoDraw = False
76.1836 	EXP 	us_state_response: autoDraw = False
76.1836 	EXP 	state_pics: ori = 0.0
76.1836 	EXP 	state_pics: image = 'states/Nebraska-Outline-Map.jpg'
76.6461 	EXP 	stimuli_prompt: autoDraw = True
76.6461 	EXP 	state_pics: autoDraw = True
76.6461 	EXP 	us_state_response: autoDraw = True
78.5127 	DATA 	Keypress: lshift
79.0506 	DATA 	Keypress: a
79.3405 	DATA 	Keypress: l
79.5199 	DATA 	Keypress: m
79.6102 	DATA 	Keypress: o
79.6985 	DATA 	Keypress: s
79.8557 	DATA 	Keypress: t
80.2592 	DATA 	Keypress: space
80.8635 	DATA 	Keypress: o
81.0435 	DATA 	Keypress: k
81.1112 	DATA 	Keypress: a
81.5145 	DATA 	Keypress: y
81.9852 	DATA 	Keypress: space
82.1672 	DATA 	Keypress: a
82.2766 	DATA 	Keypress: space
82.4117 	DATA 	Keypress: b
82.5463 	DATA 	Keypress: i
82.6122 	DATA 	Keypress: t
82.7016 	DATA 	Keypress: space
82.7911 	DATA 	Keypress: w
82.9034 	DATA 	Keypress: i
82.9932 	DATA 	Keypress: d
83.1297 	DATA 	Keypress: e
83.1729 	DATA 	Keypress: r
83.2407 	DATA 	Keypress: space
83.3525 	DATA 	Keypress: n
83.3973 	DATA 	Keypress: o
83.5091 	DATA 	Keypress: w
83.6402 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'image_file': 'states/Vermont-Outline-Map.jpg', 'correct_answer': 'Vermont', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
83.7066 	EXP 	stimuli_prompt: autoDraw = False
83.7066 	EXP 	state_pics: autoDraw = False
83.7066 	EXP 	us_state_response: autoDraw = False
83.7066 	EXP 	state_pics: ori = 0.0
83.7066 	EXP 	state_pics: image = 'states/Vermont-Outline-Map.jpg'
84.1452 	EXP 	stimuli_prompt: autoDraw = True
84.1452 	EXP 	state_pics: autoDraw = True
84.1452 	EXP 	us_state_response: autoDraw = True
87.2567 	DATA 	Keypress: t
87.7010 	DATA 	Keypress: o
87.8579 	DATA 	Keypress: o
88.3488 	DATA 	Keypress: space
88.5290 	DATA 	Keypress: t
88.6845 	DATA 	Keypress: a
88.8199 	DATA 	Keypress: l
88.9536 	DATA 	Keypress: l
91.1372 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'image_file': 'states/Oregon-Outline-Map.jpg', 'correct_answer': 'Oregon', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
91.2237 	EXP 	stimuli_prompt: autoDraw = False
91.2237 	EXP 	state_pics: autoDraw = False
91.2237 	EXP 	us_state_response: autoDraw = False
91.2237 	EXP 	state_pics: ori = 0.0
91.2237 	EXP 	state_pics: image = 'states/Oregon-Outline-Map.jpg'
91.6385 	EXP 	stimuli_prompt: autoDraw = True
91.6385 	EXP 	state_pics: autoDraw = True
91.6385 	EXP 	us_state_response: autoDraw = True
92.7798 	DATA 	Keypress: o
93.0708 	DATA 	Keypress: a
93.4465 	DATA 	Keypress: backspace
93.7346 	DATA 	Keypress: k
94.6461 	DATA 	Keypress: a
94.8239 	DATA 	Keypress: y
98.6252 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'image_file': 'states/Kansas-Outline-Map.jpg', 'correct_answer': 'Kansas', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
98.7108 	EXP 	stimuli_prompt: autoDraw = False
98.7108 	EXP 	state_pics: autoDraw = False
98.7108 	EXP 	us_state_response: autoDraw = False
98.7108 	EXP 	state_pics: ori = 0.0
98.7108 	EXP 	state_pics: image = 'states/Kansas-Outline-Map.jpg'
99.1455 	EXP 	stimuli_prompt: autoDraw = True
99.1455 	EXP 	state_pics: autoDraw = True
99.1455 	EXP 	us_state_response: autoDraw = True
100.4148 	DATA 	Keypress: o
100.7445 	DATA 	Keypress: k
100.8117 	DATA 	Keypress: a
100.9898 	DATA 	Keypress: y
106.1253 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'image_file': 'states/Florida-Outline-Map.jpg', 'correct_answer': 'Florida', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
106.2251 	EXP 	stimuli_prompt: autoDraw = False
106.2251 	EXP 	state_pics: autoDraw = False
106.2251 	EXP 	us_state_response: autoDraw = False
106.2251 	EXP 	state_pics: ori = 0.0
106.2251 	EXP 	state_pics: image = 'states/Florida-Outline-Map.jpg'
106.6372 	EXP 	stimuli_prompt: autoDraw = True
106.6372 	EXP 	state_pics: autoDraw = True
106.6372 	EXP 	us_state_response: autoDraw = True
108.4946 	DATA 	Keypress: f
108.5586 	DATA 	Keypress: l
108.7349 	DATA 	Keypress: o
108.8231 	DATA 	Keypress: r
108.9333 	DATA 	Keypress: i
109.0219 	DATA 	Keypress: d
109.1317 	DATA 	Keypress: a
109.2864 	DATA 	Keypress: space
109.4837 	DATA 	Keypress: n
109.6820 	DATA 	Keypress: e
109.8572 	DATA 	Keypress: e
110.4501 	DATA 	Keypress: d
110.6487 	DATA 	Keypress: s
110.7811 	DATA 	Keypress: space
110.9128 	DATA 	Keypress: l
110.9549 	DATA 	Keypress: s
111.1106 	DATA 	Keypress: i
111.1983 	DATA 	Keypress: g
111.3088 	DATA 	Keypress: h
111.3519 	DATA 	Keypress: t
111.4617 	DATA 	Keypress: l
111.5507 	DATA 	Keypress: y
111.6167 	DATA 	Keypress: space
111.7932 	DATA 	Keypress: t
112.1000 	DATA 	Keypress: a
112.1892 	DATA 	Keypress: l
112.3202 	DATA 	Keypress: l
112.4528 	DATA 	Keypress: e
112.5180 	DATA 	Keypress: r
113.6372 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'image_file': 'states/New-Hampshire-Outline-Map.jpg', 'correct_answer': 'New Hampshire', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
113.7041 	EXP 	stimuli_prompt: autoDraw = False
113.7041 	EXP 	state_pics: autoDraw = False
113.7041 	EXP 	us_state_response: autoDraw = False
113.7041 	EXP 	state_pics: ori = 0.0
113.7041 	EXP 	state_pics: image = 'states/New-Hampshire-Outline-Map.jpg'
114.1339 	EXP 	stimuli_prompt: autoDraw = True
114.1339 	EXP 	state_pics: autoDraw = True
114.1339 	EXP 	us_state_response: autoDraw = True
116.8632 	DATA 	Keypress: n
117.0367 	DATA 	Keypress: e
117.2114 	DATA 	Keypress: e
117.5403 	DATA 	Keypress: d
117.8255 	DATA 	Keypress: s
117.9790 	DATA 	Keypress: space
118.2651 	DATA 	Keypress: h
118.4403 	DATA 	Keypress: e
118.5934 	DATA 	Keypress: l
118.7257 	DATA 	Keypress: l
118.8568 	DATA 	Keypress: a
118.9441 	DATA 	Keypress: space
119.2530 	DATA 	Keypress: i
119.5810 	DATA 	Keypress: backspace
119.7124 	DATA 	Keypress: f
119.8439 	DATA 	Keypress: i
119.9327 	DATA 	Keypress: x
120.0200 	DATA 	Keypress: i
120.1090 	DATA 	Keypress: n
120.1963 	DATA 	Keypress: g
121.1356 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'image_file': 'states/California-Outline-Map.jpg', 'correct_answer': 'California', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
121.2397 	EXP 	stimuli_prompt: autoDraw = False
121.2397 	EXP 	state_pics: autoDraw = False
121.2397 	EXP 	us_state_response: autoDraw = False
121.2397 	EXP 	state_pics: ori = 0.0
121.2397 	EXP 	state_pics: image = 'states/California-Outline-Map.jpg'
121.6252 	EXP 	stimuli_prompt: autoDraw = True
121.6252 	EXP 	state_pics: autoDraw = True
121.6252 	EXP 	us_state_response: autoDraw = True
123.5565 	DATA 	Keypress: c
123.8601 	DATA 	Keypress: a
123.9915 	DATA 	Keypress: l
124.1661 	DATA 	Keypress: i
124.2753 	DATA 	Keypress: f
124.3617 	DATA 	Keypress: o
124.4739 	DATA 	Keypress: r
124.5841 	DATA 	Keypress: n
124.6706 	DATA 	Keypress: i
124.7784 	DATA 	Keypress: a
124.8876 	DATA 	Keypress: space
125.0196 	DATA 	Keypress: s
125.0849 	DATA 	Keypress: l
125.2372 	DATA 	Keypress: i
125.3235 	DATA 	Keypress: g
125.4341 	DATA 	Keypress: h
125.4989 	DATA 	Keypress: t
125.6076 	DATA 	Keypress: l
125.7160 	DATA 	Keypress: y
125.8273 	DATA 	Keypress: space
126.0437 	DATA 	Keypress: t
126.1730 	DATA 	Keypress: o
126.3047 	DATA 	Keypress: o
126.4789 	DATA 	Keypress: space
126.6532 	DATA 	Keypress: t
126.8075 	DATA 	Keypress: a
126.9367 	DATA 	Keypress: l
127.0682 	DATA 	Keypress: l
128.2039 	DATA 	Keypress: backspace
128.5746 	DATA 	Keypress: backspace
128.6159 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'image_file': 'states/North-Dakota-Outline-Map.jpg', 'correct_answer': 'North Dakota', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
128.7000 	EXP 	stimuli_prompt: autoDraw = False
128.7000 	EXP 	state_pics: autoDraw = False
128.7000 	EXP 	us_state_response: autoDraw = False
128.7000 	EXP 	stimuli_prompt: autoDraw = False
128.7000 	EXP 	state_pics: autoDraw = False
128.7000 	EXP 	us_state_response: autoDraw = False
128.7000 	EXP 	state_pics: ori = 0.0
128.7000 	EXP 	state_pics: image = 'states/North-Dakota-Outline-Map.jpg'
128.7210 	DATA 	Keypress: backspace
128.8885 	DATA 	Keypress: backspace
129.1268 	EXP 	stimuli_prompt: autoDraw = True
129.1268 	EXP 	state_pics: autoDraw = True
129.1268 	EXP 	us_state_response: autoDraw = True
130.3077 	DATA 	Keypress: o
130.4804 	DATA 	Keypress: a
130.5244 	DATA 	Keypress: k
131.0911 	DATA 	Keypress: backspace
131.1988 	DATA 	Keypress: backspace
132.0483 	DATA 	Keypress: k
132.1552 	DATA 	Keypress: a
132.2638 	DATA 	Keypress: y
136.1114 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'image_file': 'states/Virginia-Outline-Map.jpg', 'correct_answer': 'Virginia', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
136.2001 	EXP 	stimuli_prompt: autoDraw = False
136.2001 	EXP 	state_pics: autoDraw = False
136.2001 	EXP 	us_state_response: autoDraw = False
136.2001 	EXP 	stimuli_prompt: autoDraw = False
136.2001 	EXP 	state_pics: autoDraw = False
136.2001 	EXP 	us_state_response: autoDraw = False
136.2001 	EXP 	state_pics: ori = 0.0
136.2001 	EXP 	state_pics: image = 'states/Virginia-Outline-Map.jpg'
136.6268 	EXP 	stimuli_prompt: autoDraw = True
136.6268 	EXP 	state_pics: autoDraw = True
136.6268 	EXP 	us_state_response: autoDraw = True
138.5876 	DATA 	Keypress: o
139.1063 	DATA 	Keypress: k
139.3010 	DATA 	Keypress: a
139.4302 	DATA 	Keypress: y
143.6163 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'image_file': 'states/Wisconsin-Outline-Map.jpg', 'correct_answer': 'Wisconsin', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
143.7465 	EXP 	stimuli_prompt: autoDraw = False
143.7465 	EXP 	state_pics: autoDraw = False
143.7465 	EXP 	us_state_response: autoDraw = False
143.7465 	EXP 	stimuli_prompt: autoDraw = False
143.7465 	EXP 	state_pics: autoDraw = False
143.7465 	EXP 	us_state_response: autoDraw = False
143.7465 	EXP 	state_pics: ori = 0.0
143.7465 	EXP 	state_pics: image = 'states/Wisconsin-Outline-Map.jpg'
144.1286 	EXP 	stimuli_prompt: autoDraw = True
144.1286 	EXP 	state_pics: autoDraw = True
144.1286 	EXP 	us_state_response: autoDraw = True
145.1517 	DATA 	Keypress: o
145.6919 	DATA 	Keypress: k
145.8655 	DATA 	Keypress: a
146.0176 	DATA 	Keypress: y
151.1202 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'image_file': 'states/Georgia-Outline-Map.jpg', 'correct_answer': 'Georgia', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
151.2590 	EXP 	stimuli_prompt: autoDraw = False
