14.1677 	INFO 	Loaded monitor calibration from ['2025_04_09 10:33']
22.7714 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
22.8411 	EXP 	Created tall_country_trials = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='south_america/Chile-Country-Outline.jpg', interpolate=True, mask=None, maskParams=None, name='tall_country_trials', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.22, 0.6 ]), texRes=128.0, units='height', win=Window(...))
22.8652 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0382 	EXP 	us_state_response: autoLog = True
0.0382 	EXP 	us_state_response_2: autoLog = True
0.0382 	EXP 	us_state_response_3: autoLog = True
0.0382 	EXP 	country_response: autoLog = True
0.0382 	EXP 	textbox: autoLog = True
0.0561 	INFO 	Keyboard events cleared
0.0558 	EXP 	task_instructions: autoDraw = True
22.3592 	EXP 	Imported states/loop_okay_states_trials.xlsx as conditions, 35 conditions, 2 params
22.3616 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'image_file': 'states/North-Dakota-Outline-Map.jpg', 'correct_answer': 'North Dakota', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
22.4530 	DATA 	Keypress: space
22.5355 	EXP 	task_instructions: autoDraw = False
22.5355 	EXP 	okay_state_pics: ori = 0.0
22.5355 	EXP 	okay_state_pics: image = 'states/North-Dakota-Outline-Map.jpg'
22.8395 	EXP 	stimuli_prompt: autoDraw = True
22.8395 	EXP 	okay_state_pics: autoDraw = True
22.8395 	EXP 	us_state_response: autoDraw = True
29.8295 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'image_file': 'states/Kansas-Outline-Map.jpg', 'correct_answer': 'Kansas', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
30.0348 	EXP 	stimuli_prompt: autoDraw = False
30.0348 	EXP 	okay_state_pics: autoDraw = False
30.0348 	EXP 	us_state_response: autoDraw = False
30.0348 	EXP 	okay_state_pics: ori = 0.0
30.0348 	EXP 	okay_state_pics: image = 'states/Kansas-Outline-Map.jpg'
30.3219 	EXP 	stimuli_prompt: autoDraw = True
30.3219 	EXP 	okay_state_pics: autoDraw = True
30.3219 	EXP 	us_state_response: autoDraw = True
37.3151 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'image_file': 'states/Maine-Outline-Map.jpg', 'correct_answer': 'Maine', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
37.5495 	EXP 	stimuli_prompt: autoDraw = False
37.5495 	EXP 	okay_state_pics: autoDraw = False
37.5495 	EXP 	us_state_response: autoDraw = False
37.5495 	EXP 	stimuli_prompt: autoDraw = False
37.5495 	EXP 	okay_state_pics: autoDraw = False
37.5495 	EXP 	us_state_response: autoDraw = False
37.5495 	EXP 	okay_state_pics: ori = 0.0
37.5495 	EXP 	okay_state_pics: image = 'states/Maine-Outline-Map.jpg'
37.8203 	EXP 	stimuli_prompt: autoDraw = True
37.8203 	EXP 	okay_state_pics: autoDraw = True
37.8203 	EXP 	us_state_response: autoDraw = True
44.8054 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'image_file': 'states/Texas-Outline-Map.jpg', 'correct_answer': 'Texas', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
45.1272 	EXP 	stimuli_prompt: autoDraw = False
45.1272 	EXP 	okay_state_pics: autoDraw = False
45.1272 	EXP 	us_state_response: autoDraw = False
45.1272 	EXP 	stimuli_prompt: autoDraw = False
45.1272 	EXP 	okay_state_pics: autoDraw = False
45.1272 	EXP 	us_state_response: autoDraw = False
45.1272 	EXP 	okay_state_pics: ori = 0.0
45.1272 	EXP 	okay_state_pics: image = 'states/Texas-Outline-Map.jpg'
45.3210 	EXP 	stimuli_prompt: autoDraw = True
45.3210 	EXP 	okay_state_pics: autoDraw = True
45.3210 	EXP 	us_state_response: autoDraw = True
52.3060 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'image_file': 'states/Utah-Outline-Map.jpg', 'correct_answer': 'Utah', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
52.5383 	EXP 	stimuli_prompt: autoDraw = False
52.5383 	EXP 	okay_state_pics: autoDraw = False
52.5383 	EXP 	us_state_response: autoDraw = False
52.5383 	EXP 	stimuli_prompt: autoDraw = False
52.5383 	EXP 	okay_state_pics: autoDraw = False
52.5383 	EXP 	us_state_response: autoDraw = False
52.5383 	EXP 	okay_state_pics: ori = 0.0
52.5383 	EXP 	okay_state_pics: image = 'states/Utah-Outline-Map.jpg'
52.8246 	EXP 	stimuli_prompt: autoDraw = True
52.8246 	EXP 	okay_state_pics: autoDraw = True
52.8246 	EXP 	us_state_response: autoDraw = True
59.8087 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'image_file': 'states/California-Outline-Map.jpg', 'correct_answer': 'California', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
60.1237 	EXP 	stimuli_prompt: autoDraw = False
60.1237 	EXP 	okay_state_pics: autoDraw = False
60.1237 	EXP 	us_state_response: autoDraw = False
60.1237 	EXP 	stimuli_prompt: autoDraw = False
60.1237 	EXP 	okay_state_pics: autoDraw = False
60.1237 	EXP 	us_state_response: autoDraw = False
60.1237 	EXP 	okay_state_pics: ori = 0.0
60.1237 	EXP 	okay_state_pics: image = 'states/California-Outline-Map.jpg'
60.3269 	EXP 	stimuli_prompt: autoDraw = True
60.3269 	EXP 	okay_state_pics: autoDraw = True
60.3269 	EXP 	us_state_response: autoDraw = True
67.3120 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'image_file': 'states/Delaware-Outline-Map.jpg', 'correct_answer': 'Delaware', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
67.5055 	EXP 	stimuli_prompt: autoDraw = False
67.5055 	EXP 	okay_state_pics: autoDraw = False
67.5055 	EXP 	us_state_response: autoDraw = False
67.5055 	EXP 	stimuli_prompt: autoDraw = False
67.5055 	EXP 	okay_state_pics: autoDraw = False
67.5055 	EXP 	us_state_response: autoDraw = False
67.5055 	EXP 	okay_state_pics: ori = 0.0
67.5055 	EXP 	okay_state_pics: image = 'states/Delaware-Outline-Map.jpg'
67.8341 	EXP 	stimuli_prompt: autoDraw = True
67.8341 	EXP 	okay_state_pics: autoDraw = True
67.8341 	EXP 	us_state_response: autoDraw = True
74.8202 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'image_file': 'states/Connecticut-Outline-Map.jpg', 'correct_answer': 'Connecticut', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
75.0085 	EXP 	stimuli_prompt: autoDraw = False
75.0085 	EXP 	okay_state_pics: autoDraw = False
75.0085 	EXP 	us_state_response: autoDraw = False
75.0085 	EXP 	okay_state_pics: ori = 0.0
75.0085 	EXP 	okay_state_pics: image = 'states/Connecticut-Outline-Map.jpg'
75.3273 	EXP 	stimuli_prompt: autoDraw = True
75.3273 	EXP 	okay_state_pics: autoDraw = True
75.3273 	EXP 	us_state_response: autoDraw = True
82.3131 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'image_file': 'states/Massachusetts-Outline-Map.jpg', 'correct_answer': 'Massachusetts', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
82.4493 	EXP 	stimuli_prompt: autoDraw = False
82.4493 	EXP 	okay_state_pics: autoDraw = False
82.4493 	EXP 	us_state_response: autoDraw = False
82.4493 	EXP 	stimuli_prompt: autoDraw = False
82.4493 	EXP 	okay_state_pics: autoDraw = False
82.4493 	EXP 	us_state_response: autoDraw = False
82.4493 	EXP 	okay_state_pics: ori = 0.0
82.4493 	EXP 	okay_state_pics: image = 'states/Massachusetts-Outline-Map.jpg'
82.8190 	EXP 	stimuli_prompt: autoDraw = True
82.8190 	EXP 	okay_state_pics: autoDraw = True
82.8190 	EXP 	us_state_response: autoDraw = True
89.8050 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'image_file': 'states/Indiana-Outline-Map.jpg', 'correct_answer': 'Indiana', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
89.9665 	EXP 	stimuli_prompt: autoDraw = False
89.9665 	EXP 	okay_state_pics: autoDraw = False
89.9665 	EXP 	us_state_response: autoDraw = False
89.9665 	EXP 	stimuli_prompt: autoDraw = False
89.9665 	EXP 	okay_state_pics: autoDraw = False
89.9665 	EXP 	us_state_response: autoDraw = False
89.9665 	EXP 	okay_state_pics: ori = 0.0
89.9665 	EXP 	okay_state_pics: image = 'states/Indiana-Outline-Map.jpg'
90.3191 	EXP 	stimuli_prompt: autoDraw = True
90.3191 	EXP 	okay_state_pics: autoDraw = True
90.3191 	EXP 	us_state_response: autoDraw = True
97.3029 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'image_file': 'states/Montana-Outline-Map.jpg', 'correct_answer': 'Montana', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
97.4093 	EXP 	stimuli_prompt: autoDraw = False
97.4093 	EXP 	okay_state_pics: autoDraw = False
97.4093 	EXP 	us_state_response: autoDraw = False
97.4093 	EXP 	stimuli_prompt: autoDraw = False
97.4093 	EXP 	okay_state_pics: autoDraw = False
97.4093 	EXP 	us_state_response: autoDraw = False
97.4093 	EXP 	okay_state_pics: ori = 0.0
97.4093 	EXP 	okay_state_pics: image = 'states/Montana-Outline-Map.jpg'
97.8280 	EXP 	stimuli_prompt: autoDraw = True
97.8280 	EXP 	okay_state_pics: autoDraw = True
97.8280 	EXP 	us_state_response: autoDraw = True
104.8148 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'image_file': 'states/Florida-Outline-Map.jpg', 'correct_answer': 'Florida', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
105.0324 	EXP 	stimuli_prompt: autoDraw = False
105.0324 	EXP 	okay_state_pics: autoDraw = False
105.0324 	EXP 	us_state_response: autoDraw = False
105.0324 	EXP 	stimuli_prompt: autoDraw = False
105.0324 	EXP 	okay_state_pics: autoDraw = False
105.0324 	EXP 	us_state_response: autoDraw = False
105.0324 	EXP 	okay_state_pics: ori = 0.0
105.0324 	EXP 	okay_state_pics: image = 'states/Florida-Outline-Map.jpg'
105.3302 	EXP 	stimuli_prompt: autoDraw = True
105.3302 	EXP 	okay_state_pics: autoDraw = True
105.3302 	EXP 	us_state_response: autoDraw = True
112.3164 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'image_file': 'states/Vermont-Outline-Map.jpg', 'correct_answer': 'Vermont', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
112.4562 	EXP 	stimuli_prompt: autoDraw = False
112.4562 	EXP 	okay_state_pics: autoDraw = False
112.4562 	EXP 	us_state_response: autoDraw = False
112.4562 	EXP 	stimuli_prompt: autoDraw = False
112.4562 	EXP 	okay_state_pics: autoDraw = False
112.4562 	EXP 	us_state_response: autoDraw = False
112.4562 	EXP 	okay_state_pics: ori = 0.0
112.4562 	EXP 	okay_state_pics: image = 'states/Vermont-Outline-Map.jpg'
112.8235 	EXP 	stimuli_prompt: autoDraw = True
112.8235 	EXP 	okay_state_pics: autoDraw = True
112.8235 	EXP 	us_state_response: autoDraw = True
119.8082 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'image_file': 'states/Pennsylvania-Outline-Map.jpg', 'correct_answer': 'Pennsylvania', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
119.9400 	EXP 	stimuli_prompt: autoDraw = False
119.9400 	EXP 	okay_state_pics: autoDraw = False
119.9400 	EXP 	us_state_response: autoDraw = False
119.9400 	EXP 	stimuli_prompt: autoDraw = False
119.9400 	EXP 	okay_state_pics: autoDraw = False
119.9400 	EXP 	us_state_response: autoDraw = False
119.9400 	EXP 	okay_state_pics: ori = 0.0
119.9400 	EXP 	okay_state_pics: image = 'states/Pennsylvania-Outline-Map.jpg'
120.3264 	EXP 	stimuli_prompt: autoDraw = True
120.3264 	EXP 	okay_state_pics: autoDraw = True
120.3264 	EXP 	us_state_response: autoDraw = True
127.3117 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'image_file': 'states/Iowa-Outline-Map.jpg', 'correct_answer': 'Iowa', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
127.4566 	EXP 	stimuli_prompt: autoDraw = False
127.4566 	EXP 	okay_state_pics: autoDraw = False
127.4566 	EXP 	us_state_response: autoDraw = False
127.4566 	EXP 	stimuli_prompt: autoDraw = False
127.4566 	EXP 	okay_state_pics: autoDraw = False
127.4566 	EXP 	us_state_response: autoDraw = False
127.4566 	EXP 	okay_state_pics: ori = 0.0
127.4566 	EXP 	okay_state_pics: image = 'states/Iowa-Outline-Map.jpg'
127.8236 	EXP 	stimuli_prompt: autoDraw = True
127.8236 	EXP 	okay_state_pics: autoDraw = True
127.8236 	EXP 	us_state_response: autoDraw = True
134.8201 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'image_file': 'states/West-Virginia-Outline-Map.jpg', 'correct_answer': 'West Virginia', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
134.9998 	EXP 	stimuli_prompt: autoDraw = False
134.9998 	EXP 	okay_state_pics: autoDraw = False
134.9998 	EXP 	us_state_response: autoDraw = False
134.9998 	EXP 	okay_state_pics: ori = 0.0
134.9998 	EXP 	okay_state_pics: image = 'states/West-Virginia-Outline-Map.jpg'
135.3193 	EXP 	stimuli_prompt: autoDraw = True
135.3193 	EXP 	okay_state_pics: autoDraw = True
135.3193 	EXP 	us_state_response: autoDraw = True
142.3054 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'image_file': 'states/Minnesota-Outline-Map.jpg', 'correct_answer': 'Minnesota', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
142.4840 	EXP 	stimuli_prompt: autoDraw = False
142.4840 	EXP 	okay_state_pics: autoDraw = False
142.4840 	EXP 	us_state_response: autoDraw = False
142.4840 	EXP 	stimuli_prompt: autoDraw = False
142.4840 	EXP 	okay_state_pics: autoDraw = False
142.4840 	EXP 	us_state_response: autoDraw = False
142.4840 	EXP 	okay_state_pics: ori = 0.0
142.4840 	EXP 	okay_state_pics: image = 'states/Minnesota-Outline-Map.jpg'
142.8204 	EXP 	stimuli_prompt: autoDraw = True
142.8204 	EXP 	okay_state_pics: autoDraw = True
142.8204 	EXP 	us_state_response: autoDraw = True
149.8068 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'image_file': 'states/Arkansas-Outline-Map.jpg', 'correct_answer': 'Arkansas', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
149.9783 	EXP 	stimuli_prompt: autoDraw = False
149.9783 	EXP 	okay_state_pics: autoDraw = False
149.9783 	EXP 	us_state_response: autoDraw = False
149.9783 	EXP 	stimuli_prompt: autoDraw = False
149.9783 	EXP 	okay_state_pics: autoDraw = False
149.9783 	EXP 	us_state_response: autoDraw = False
149.9783 	EXP 	okay_state_pics: ori = 0.0
149.9783 	EXP 	okay_state_pics: image = 'states/Arkansas-Outline-Map.jpg'
150.3218 	EXP 	stimuli_prompt: autoDraw = True
150.3218 	EXP 	okay_state_pics: autoDraw = True
150.3218 	EXP 	us_state_response: autoDraw = True
157.3055 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'image_file': 'states/Michigan-Outline-Map.jpg', 'correct_answer': 'Michigan', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
157.4951 	EXP 	stimuli_prompt: autoDraw = False
157.4951 	EXP 	okay_state_pics: autoDraw = False
157.4951 	EXP 	us_state_response: autoDraw = False
157.4951 	EXP 	stimuli_prompt: autoDraw = False
157.4951 	EXP 	okay_state_pics: autoDraw = False
157.4951 	EXP 	us_state_response: autoDraw = False
157.4951 	EXP 	okay_state_pics: ori = 0.0
157.4951 	EXP 	okay_state_pics: image = 'states/Michigan-Outline-Map.jpg'
157.8307 	EXP 	stimuli_prompt: autoDraw = True
157.8307 	EXP 	okay_state_pics: autoDraw = True
157.8307 	EXP 	us_state_response: autoDraw = True
164.8170 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'image_file': 'states/Colorado-Outline-Map.jpg', 'correct_answer': 'Colorado', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
164.9946 	EXP 	stimuli_prompt: autoDraw = False
164.9946 	EXP 	okay_state_pics: autoDraw = False
164.9946 	EXP 	us_state_response: autoDraw = False
164.9946 	EXP 	stimuli_prompt: autoDraw = False
164.9946 	EXP 	okay_state_pics: autoDraw = False
164.9946 	EXP 	us_state_response: autoDraw = False
164.9946 	EXP 	okay_state_pics: ori = 0.0
164.9946 	EXP 	okay_state_pics: image = 'states/Colorado-Outline-Map.jpg'
165.3321 	EXP 	stimuli_prompt: autoDraw = True
165.3321 	EXP 	okay_state_pics: autoDraw = True
165.3321 	EXP 	us_state_response: autoDraw = True
172.3173 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'image_file': 'states/Idaho-Outline-Map.jpg', 'correct_answer': 'Idaho', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
172.4681 	EXP 	stimuli_prompt: autoDraw = False
172.4681 	EXP 	okay_state_pics: autoDraw = False
172.4681 	EXP 	us_state_response: autoDraw = False
172.4681 	EXP 	stimuli_prompt: autoDraw = False
172.4681 	EXP 	okay_state_pics: autoDraw = False
172.4681 	EXP 	us_state_response: autoDraw = False
172.4681 	EXP 	okay_state_pics: ori = 0.0
172.4681 	EXP 	okay_state_pics: image = 'states/Idaho-Outline-Map.jpg'
172.8239 	EXP 	stimuli_prompt: autoDraw = True
172.8239 	EXP 	okay_state_pics: autoDraw = True
172.8239 	EXP 	us_state_response: autoDraw = True
179.8083 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'image_file': 'states/Missouri-Outline-Map.jpg', 'correct_answer': 'Missouri', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
180.0773 	EXP 	stimuli_prompt: autoDraw = False
180.0773 	EXP 	okay_state_pics: autoDraw = False
180.0773 	EXP 	us_state_response: autoDraw = False
180.0773 	EXP 	stimuli_prompt: autoDraw = False
180.0773 	EXP 	okay_state_pics: autoDraw = False
180.0773 	EXP 	us_state_response: autoDraw = False
180.0773 	EXP 	okay_state_pics: ori = 0.0
180.0773 	EXP 	okay_state_pics: image = 'states/Missouri-Outline-Map.jpg'
180.3253 	EXP 	stimuli_prompt: autoDraw = True
180.3253 	EXP 	okay_state_pics: autoDraw = True
180.3253 	EXP 	us_state_response: autoDraw = True
187.3166 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'image_file': 'states/Wisconsin-Outline-Map.jpg', 'correct_answer': 'Wisconsin', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
187.6218 	EXP 	stimuli_prompt: autoDraw = False
187.6218 	EXP 	okay_state_pics: autoDraw = False
187.6218 	EXP 	us_state_response: autoDraw = False
187.6218 	EXP 	stimuli_prompt: autoDraw = False
187.6218 	EXP 	okay_state_pics: autoDraw = False
