14.3437 	INFO 	Loaded monitor calibration from ['2025_04_09 10:33']
33.4411 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'image_file': 'states/Ohio-Outline-Map.jpg', 'correct_answer': 'Ohio', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
33.6401 	EXP 	stimuli_prompt: autoDraw = False
33.6401 	EXP 	okay_state_pics: autoDraw = False
33.6401 	EXP 	us_state_response: autoDraw = False
33.6401 	EXP 	okay_state_pics: ori = 0.0
33.6401 	EXP 	okay_state_pics: image = 'states/Ohio-Outline-Map.jpg'
33.9398 	EXP 	stimuli_prompt: autoDraw = True
33.9398 	EXP 	okay_state_pics: autoDraw = True
33.9398 	EXP 	us_state_response: autoDraw = True
35.3412 	DATA 	Keypress: lshift
35.4598 	DATA 	Keypress: o
35.6494 	DATA 	Keypress: h
35.7880 	DATA 	Keypress: i
35.9071 	DATA 	Keypress: o
40.9293 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'image_file': 'states/Vermont-Outline-Map.jpg', 'correct_answer': 'Vermont', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
41.0296 	EXP 	stimuli_prompt: autoDraw = False
41.0296 	EXP 	okay_state_pics: autoDraw = False
41.0296 	EXP 	us_state_response: autoDraw = False
41.0296 	EXP 	okay_state_pics: ori = 0.0
41.0296 	EXP 	okay_state_pics: image = 'states/Vermont-Outline-Map.jpg'
41.4437 	EXP 	stimuli_prompt: autoDraw = True
41.4437 	EXP 	okay_state_pics: autoDraw = True
41.4437 	EXP 	us_state_response: autoDraw = True
44.8432 	DATA 	Keypress: lshift
45.0300 	DATA 	Keypress: m
45.2638 	DATA 	Keypress: i
45.4975 	DATA 	Keypress: n
45.6146 	DATA 	Keypress: n
45.7101 	DATA 	Keypress: e
45.9182 	DATA 	Keypress: s
46.0113 	DATA 	Keypress: o
46.1288 	DATA 	Keypress: t
46.3149 	DATA 	Keypress: a
48.4411 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'image_file': 'states/North-Dakota-Outline-Map.jpg', 'correct_answer': 'North Dakota', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
48.5462 	EXP 	stimuli_prompt: autoDraw = False
48.5462 	EXP 	okay_state_pics: autoDraw = False
48.5462 	EXP 	us_state_response: autoDraw = False
48.5462 	EXP 	okay_state_pics: ori = 0.0
48.5462 	EXP 	okay_state_pics: image = 'states/North-Dakota-Outline-Map.jpg'
48.9336 	EXP 	stimuli_prompt: autoDraw = True
48.9336 	EXP 	okay_state_pics: autoDraw = True
48.9336 	EXP 	us_state_response: autoDraw = True
52.5625 	DATA 	Keypress: lshift
52.7472 	DATA 	Keypress: w
52.9569 	DATA 	Keypress: y
53.1421 	DATA 	Keypress: o
53.4663 	DATA 	Keypress: m
53.6279 	DATA 	Keypress: i
53.6983 	DATA 	Keypress: n
53.7701 	DATA 	Keypress: g
55.9256 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'image_file': 'states/Arizona-Outline-Map.jpg', 'correct_answer': 'Arizona', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
55.9553 	EXP 	stimuli_prompt: autoDraw = False
55.9553 	EXP 	okay_state_pics: autoDraw = False
55.9553 	EXP 	us_state_response: autoDraw = False
55.9553 	EXP 	okay_state_pics: ori = 0.0
55.9553 	EXP 	okay_state_pics: image = 'states/Arizona-Outline-Map.jpg'
56.4354 	EXP 	stimuli_prompt: autoDraw = True
56.4354 	EXP 	okay_state_pics: autoDraw = True
56.4354 	EXP 	us_state_response: autoDraw = True
58.1544 	DATA 	Keypress: lshift
58.3432 	DATA 	Keypress: n
58.5257 	DATA 	Keypress: e
58.6418 	DATA 	Keypress: w
58.9434 	DATA 	Keypress: space
59.0827 	DATA 	Keypress: lshift
59.2672 	DATA 	Keypress: m
59.5003 	DATA 	Keypress: e
59.7799 	DATA 	Keypress: x
60.1973 	DATA 	Keypress: i
60.3355 	DATA 	Keypress: c
60.4288 	DATA 	Keypress: o
63.4209 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'image_file': 'states/Hawaii-Outline-Map.jpg', 'correct_answer': 'Hawaii', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
63.4946 	EXP 	stimuli_prompt: autoDraw = False
63.4946 	EXP 	okay_state_pics: autoDraw = False
63.4946 	EXP 	us_state_response: autoDraw = False
63.4946 	EXP 	okay_state_pics: ori = 0.0
63.4946 	EXP 	okay_state_pics: image = 'states/Hawaii-Outline-Map.jpg'
63.9261 	EXP 	stimuli_prompt: autoDraw = True
63.9261 	EXP 	okay_state_pics: autoDraw = True
63.9261 	EXP 	us_state_response: autoDraw = True
65.0601 	DATA 	Keypress: lshift
65.5670 	DATA 	Keypress: h
65.8205 	DATA 	Keypress: a
66.0271 	DATA 	Keypress: w
66.1907 	DATA 	Keypress: a
66.4421 	DATA 	Keypress: i
66.5568 	DATA 	Keypress: i
70.9219 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'image_file': 'states/Wisconsin-Outline-Map.jpg', 'correct_answer': 'Wisconsin', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
71.0399 	EXP 	stimuli_prompt: autoDraw = False
71.0399 	EXP 	okay_state_pics: autoDraw = False
71.0399 	EXP 	us_state_response: autoDraw = False
71.0399 	EXP 	okay_state_pics: ori = 0.0
71.0399 	EXP 	okay_state_pics: image = 'states/Wisconsin-Outline-Map.jpg'
71.4440 	EXP 	stimuli_prompt: autoDraw = True
71.4440 	EXP 	okay_state_pics: autoDraw = True
71.4440 	EXP 	us_state_response: autoDraw = True
77.5249 	DATA 	Keypress: lshift
78.4188 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'image_file': 'states/Louisiana-Outline-Map.jpg', 'correct_answer': 'Louisiana', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
78.5159 	EXP 	stimuli_prompt: autoDraw = False
78.5159 	EXP 	okay_state_pics: autoDraw = False
78.5159 	EXP 	us_state_response: autoDraw = False
78.5159 	EXP 	okay_state_pics: ori = 0.0
78.5159 	EXP 	okay_state_pics: image = 'states/Louisiana-Outline-Map.jpg'
78.9413 	EXP 	stimuli_prompt: autoDraw = True
78.9413 	EXP 	okay_state_pics: autoDraw = True
78.9413 	EXP 	us_state_response: autoDraw = True
79.8124 	DATA 	Keypress: l
80.0423 	DATA 	Keypress: o
80.2453 	DATA 	Keypress: u
80.8373 	DATA 	Keypress: i
80.9743 	DATA 	Keypress: s
81.1567 	DATA 	Keypress: i
81.5208 	DATA 	Keypress: a
81.6130 	DATA 	Keypress: n
81.7253 	DATA 	Keypress: a
85.9277 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'image_file': 'states/New-York-Outline-Map.jpg', 'correct_answer': 'New York', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
85.9788 	EXP 	stimuli_prompt: autoDraw = False
85.9788 	EXP 	okay_state_pics: autoDraw = False
85.9788 	EXP 	us_state_response: autoDraw = False
85.9788 	EXP 	okay_state_pics: ori = 0.0
85.9788 	EXP 	okay_state_pics: image = 'states/New-York-Outline-Map.jpg'
86.4267 	EXP 	stimuli_prompt: autoDraw = True
86.4267 	EXP 	okay_state_pics: autoDraw = True
86.4267 	EXP 	us_state_response: autoDraw = True
87.6290 	DATA 	Keypress: lshift
87.7410 	DATA 	Keypress: n
87.9223 	DATA 	Keypress: e
88.0356 	DATA 	Keypress: w
88.1259 	DATA 	Keypress: space
88.2631 	DATA 	Keypress: lshift
88.3743 	DATA 	Keypress: y
88.5541 	DATA 	Keypress: o
88.6444 	DATA 	Keypress: r
88.7817 	DATA 	Keypress: k
93.4242 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'image_file': 'states/Colorado-Outline-Map.jpg', 'correct_answer': 'Colorado', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
93.5147 	EXP 	stimuli_prompt: autoDraw = False
93.5147 	EXP 	okay_state_pics: autoDraw = False
93.5147 	EXP 	us_state_response: autoDraw = False
93.5147 	EXP 	okay_state_pics: ori = 0.0
93.5147 	EXP 	okay_state_pics: image = 'states/Colorado-Outline-Map.jpg'
93.9334 	EXP 	stimuli_prompt: autoDraw = True
93.9334 	EXP 	okay_state_pics: autoDraw = True
93.9334 	EXP 	us_state_response: autoDraw = True
95.4685 	DATA 	Keypress: lshift
95.6515 	DATA 	Keypress: c
95.8060 	DATA 	Keypress: o
95.9884 	DATA 	Keypress: l
96.1202 	DATA 	Keypress: o
96.1875 	DATA 	Keypress: r
96.3228 	DATA 	Keypress: a
96.4152 	DATA 	Keypress: d
96.5246 	DATA 	Keypress: o
100.9276 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'image_file': 'states/Delaware-Outline-Map.jpg', 'correct_answer': 'Delaware', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
100.9926 	EXP 	stimuli_prompt: autoDraw = False
100.9926 	EXP 	okay_state_pics: autoDraw = False
100.9926 	EXP 	us_state_response: autoDraw = False
100.9926 	EXP 	okay_state_pics: ori = 0.0
100.9926 	EXP 	okay_state_pics: image = 'states/Delaware-Outline-Map.jpg'
101.4333 	EXP 	stimuli_prompt: autoDraw = True
101.4333 	EXP 	okay_state_pics: autoDraw = True
101.4333 	EXP 	us_state_response: autoDraw = True
104.2815 	DATA 	Keypress: lshift
104.5264 	DATA 	Keypress: r
104.6832 	DATA 	Keypress: h
104.7507 	DATA 	Keypress: o
104.8406 	DATA 	Keypress: d
104.9967 	DATA 	Keypress: e
105.3123 	DATA 	Keypress: space
105.4265 	DATA 	Keypress: lshift
105.5370 	DATA 	Keypress: i
105.6932 	DATA 	Keypress: s
105.7821 	DATA 	Keypress: l
105.8728 	DATA 	Keypress: a
106.0062 	DATA 	Keypress: n
106.1853 	DATA 	Keypress: d
108.4219 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'image_file': 'states/California-Outline-Map.jpg', 'correct_answer': 'California', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
108.5780 	EXP 	stimuli_prompt: autoDraw = False
108.5780 	EXP 	okay_state_pics: autoDraw = False
108.5780 	EXP 	us_state_response: autoDraw = False
108.5780 	EXP 	okay_state_pics: ori = 0.0
108.5780 	EXP 	okay_state_pics: image = 'states/California-Outline-Map.jpg'
108.9268 	EXP 	stimuli_prompt: autoDraw = True
108.9268 	EXP 	okay_state_pics: autoDraw = True
108.9268 	EXP 	us_state_response: autoDraw = True
109.9573 	DATA 	Keypress: lshift
110.1586 	DATA 	Keypress: c
110.3588 	DATA 	Keypress: a
110.4924 	DATA 	Keypress: l
110.6272 	DATA 	Keypress: i
110.7853 	DATA 	Keypress: f
110.8960 	DATA 	Keypress: o
111.0077 	DATA 	Keypress: r
111.1408 	DATA 	Keypress: n
111.2529 	DATA 	Keypress: i
111.3213 	DATA 	Keypress: a
115.9158 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'image_file': 'states/New-Mexico-Outline-Map.jpg', 'correct_answer': 'New Mexico', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
116.0135 	EXP 	stimuli_prompt: autoDraw = False
116.0135 	EXP 	okay_state_pics: autoDraw = False
116.0135 	EXP 	us_state_response: autoDraw = False
116.0135 	EXP 	stimuli_prompt: autoDraw = False
116.0135 	EXP 	okay_state_pics: autoDraw = False
116.0135 	EXP 	us_state_response: autoDraw = False
116.0135 	EXP 	okay_state_pics: ori = 0.0
116.0135 	EXP 	okay_state_pics: image = 'states/New-Mexico-Outline-Map.jpg'
116.4287 	EXP 	stimuli_prompt: autoDraw = True
116.4287 	EXP 	okay_state_pics: autoDraw = True
116.4287 	EXP 	us_state_response: autoDraw = True
119.1168 	DATA 	Keypress: lshift
122.2599 	DATA 	Keypress: w
122.4083 	DATA 	Keypress: y
122.5956 	DATA 	Keypress: o
122.7941 	DATA 	Keypress: m
122.9051 	DATA 	Keypress: i
122.9730 	DATA 	Keypress: n
123.0600 	DATA 	Keypress: g
123.4132 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'image_file': 'states/Texas-Outline-Map.jpg', 'correct_answer': 'Texas', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
123.5710 	EXP 	stimuli_prompt: autoDraw = False
123.5710 	EXP 	okay_state_pics: autoDraw = False
123.5710 	EXP 	us_state_response: autoDraw = False
123.5710 	EXP 	stimuli_prompt: autoDraw = False
123.5710 	EXP 	okay_state_pics: autoDraw = False
123.5710 	EXP 	us_state_response: autoDraw = False
123.5710 	EXP 	okay_state_pics: ori = 0.0
123.5710 	EXP 	okay_state_pics: image = 'states/Texas-Outline-Map.jpg'
123.9392 	EXP 	stimuli_prompt: autoDraw = True
123.9392 	EXP 	okay_state_pics: autoDraw = True
123.9392 	EXP 	us_state_response: autoDraw = True
124.7373 	DATA 	Keypress: lshift
124.9348 	DATA 	Keypress: t
125.1115 	DATA 	Keypress: e
125.3333 	DATA 	Keypress: x
125.5328 	DATA 	Keypress: a
125.6426 	DATA 	Keypress: s
130.9261 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'image_file': 'states/Idaho-Outline-Map.jpg', 'correct_answer': 'Idaho', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
131.0025 	EXP 	stimuli_prompt: autoDraw = False
131.0025 	EXP 	okay_state_pics: autoDraw = False
131.0025 	EXP 	us_state_response: autoDraw = False
131.0025 	EXP 	okay_state_pics: ori = 0.0
131.0025 	EXP 	okay_state_pics: image = 'states/Idaho-Outline-Map.jpg'
131.4353 	EXP 	stimuli_prompt: autoDraw = True
131.4353 	EXP 	okay_state_pics: autoDraw = True
131.4353 	EXP 	us_state_response: autoDraw = True
134.3651 	DATA 	Keypress: lshift
136.3804 	DATA 	Keypress: i
136.5575 	DATA 	Keypress: o
136.8210 	DATA 	Keypress: a
137.1708 	DATA 	Keypress: backspace
137.2583 	DATA 	Keypress: w
137.4344 	DATA 	Keypress: a
138.4205 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'image_file': 'states/New-Jersey-Outline-Map.jpg', 'correct_answer': 'New Jersey', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
138.4829 	EXP 	stimuli_prompt: autoDraw = False
138.4829 	EXP 	okay_state_pics: autoDraw = False
138.4829 	EXP 	us_state_response: autoDraw = False
138.4829 	EXP 	okay_state_pics: ori = 0.0
138.4829 	EXP 	okay_state_pics: image = 'states/New-Jersey-Outline-Map.jpg'
138.9347 	EXP 	stimuli_prompt: autoDraw = True
138.9347 	EXP 	okay_state_pics: autoDraw = True
138.9347 	EXP 	us_state_response: autoDraw = True
140.8844 	DATA 	Keypress: lshift
141.0596 	DATA 	Keypress: i
141.3217 	DATA 	Keypress: d
141.3437 	DATA 	Keypress: k
145.9306 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'image_file': 'states/Kansas-Outline-Map.jpg', 'correct_answer': 'Kansas', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
145.9922 	EXP 	stimuli_prompt: autoDraw = False
145.9922 	EXP 	okay_state_pics: autoDraw = False
145.9922 	EXP 	us_state_response: autoDraw = False
145.9922 	EXP 	okay_state_pics: ori = 0.0
145.9922 	EXP 	okay_state_pics: image = 'states/Kansas-Outline-Map.jpg'
146.4421 	EXP 	stimuli_prompt: autoDraw = True
146.4421 	EXP 	okay_state_pics: autoDraw = True
146.4421 	EXP 	us_state_response: autoDraw = True
150.9920 	DATA 	Keypress: lshift
151.1661 	DATA 	Keypress: c
151.3182 	DATA 	Keypress: o
151.4931 	DATA 	Keypress: l
151.6234 	DATA 	Keypress: o
151.6667 	DATA 	Keypress: r
151.7969 	DATA 	Keypress: a
151.9064 	DATA 	Keypress: d
152.0151 	DATA 	Keypress: o
153.4277 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'image_file': 'states/Pennsylvania-Outline-Map.jpg', 'correct_answer': 'Pennsylvania', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
153.4946 	EXP 	stimuli_prompt: autoDraw = False
153.4946 	EXP 	okay_state_pics: autoDraw = False
153.4946 	EXP 	us_state_response: autoDraw = False
153.4946 	EXP 	okay_state_pics: ori = 0.0
153.4946 	EXP 	okay_state_pics: image = 'states/Pennsylvania-Outline-Map.jpg'
153.9420 	EXP 	stimuli_prompt: autoDraw = True
153.9420 	EXP 	okay_state_pics: autoDraw = True
