207.0110 	EXP 	state_pics: autoDraw = True
207.0110 	EXP 	us_state_response: autoDraw = True
207.8788 	DATA 	Keypress: o
208.0632 	DATA 	Keypress: k
208.1798 	DATA 	Keypress: a
208.2803 	DATA 	Keypress: y
213.9965 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'image_file': 'states/North-Dakota-Outline-Map.jpg', 'correct_answer': 'North Dakota', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
214.0866 	EXP 	stimuli_prompt: autoDraw = False
214.0866 	EXP 	state_pics: autoDraw = False
214.0866 	EXP 	us_state_response: autoDraw = False
214.0866 	EXP 	stimuli_prompt: autoDraw = False
214.0866 	EXP 	state_pics: autoDraw = False
214.0866 	EXP 	us_state_response: autoDraw = False
214.0866 	EXP 	state_pics: ori = 0.0
214.0866 	EXP 	state_pics: image = 'states/North-Dakota-Outline-Map.jpg'
214.5204 	EXP 	stimuli_prompt: autoDraw = True
214.5204 	EXP 	state_pics: autoDraw = True
214.5204 	EXP 	us_state_response: autoDraw = True
215.4045 	DATA 	Keypress: o
215.6708 	DATA 	Keypress: l
216.1046 	DATA 	Keypress: backspace
216.4716 	DATA 	Keypress: k
216.6389 	DATA 	Keypress: a
216.7376 	DATA 	Keypress: y
221.5043 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'image_file': 'states/Maine-Outline-Map.jpg', 'correct_answer': 'Maine', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
221.5917 	EXP 	stimuli_prompt: autoDraw = False
221.5917 	EXP 	state_pics: autoDraw = False
221.5917 	EXP 	us_state_response: autoDraw = False
221.5917 	EXP 	stimuli_prompt: autoDraw = False
221.5917 	EXP 	state_pics: autoDraw = False
221.5917 	EXP 	us_state_response: autoDraw = False
221.5917 	EXP 	state_pics: ori = 0.0
221.5917 	EXP 	state_pics: image = 'states/Maine-Outline-Map.jpg'
222.0113 	EXP 	stimuli_prompt: autoDraw = True
222.0113 	EXP 	state_pics: autoDraw = True
222.0113 	EXP 	us_state_response: autoDraw = True
223.8640 	DATA 	Keypress: o
224.0627 	DATA 	Keypress: k
224.1305 	DATA 	Keypress: a
224.2461 	DATA 	Keypress: y
228.9949 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'image_file': 'states/Hawaii-Outline-Map.jpg', 'correct_answer': 'Hawaii', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
229.0711 	EXP 	stimuli_prompt: autoDraw = False
229.0711 	EXP 	state_pics: autoDraw = False
229.0711 	EXP 	us_state_response: autoDraw = False
229.0711 	EXP 	stimuli_prompt: autoDraw = False
229.0711 	EXP 	state_pics: autoDraw = False
229.0711 	EXP 	us_state_response: autoDraw = False
229.0711 	EXP 	state_pics: ori = 0.0
229.0711 	EXP 	state_pics: image = 'states/Hawaii-Outline-Map.jpg'
229.5116 	EXP 	stimuli_prompt: autoDraw = True
229.5116 	EXP 	state_pics: autoDraw = True
229.5116 	EXP 	us_state_response: autoDraw = True
230.1527 	DATA 	Keypress: o
230.3820 	DATA 	Keypress: k
230.5325 	DATA 	Keypress: a
230.6312 	DATA 	Keypress: y
236.4986 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'image_file': 'states/Texas-Outline-Map.jpg', 'correct_answer': 'Texas', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
236.6592 	EXP 	stimuli_prompt: autoDraw = False
236.6592 	EXP 	state_pics: autoDraw = False
236.6592 	EXP 	us_state_response: autoDraw = False
236.6592 	EXP 	stimuli_prompt: autoDraw = False
236.6592 	EXP 	state_pics: autoDraw = False
236.6592 	EXP 	us_state_response: autoDraw = False
236.6592 	EXP 	state_pics: ori = 0.0
236.6592 	EXP 	state_pics: image = 'states/Texas-Outline-Map.jpg'
237.0130 	EXP 	stimuli_prompt: autoDraw = True
237.0130 	EXP 	state_pics: autoDraw = True
237.0130 	EXP 	us_state_response: autoDraw = True
237.4822 	DATA 	Keypress: o
237.7322 	DATA 	Keypress: k
237.8963 	DATA 	Keypress: a
237.9837 	DATA 	Keypress: y
243.9982 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'image_file': 'states/New-York-Outline-Map.jpg', 'correct_answer': 'New York', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
244.0766 	EXP 	stimuli_prompt: autoDraw = False
244.0766 	EXP 	state_pics: autoDraw = False
244.0766 	EXP 	us_state_response: autoDraw = False
244.0766 	EXP 	stimuli_prompt: autoDraw = False
244.0766 	EXP 	state_pics: autoDraw = False
244.0766 	EXP 	us_state_response: autoDraw = False
244.0766 	EXP 	state_pics: ori = 0.0
244.0766 	EXP 	state_pics: image = 'states/New-York-Outline-Map.jpg'
244.5124 	EXP 	stimuli_prompt: autoDraw = True
244.5124 	EXP 	state_pics: autoDraw = True
244.5124 	EXP 	us_state_response: autoDraw = True
245.1812 	DATA 	Keypress: o
245.4489 	DATA 	Keypress: k
245.5818 	DATA 	Keypress: a
245.7174 	DATA 	Keypress: y
251.4988 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'image_file': 'states/Arkansas-Outline-Map.jpg', 'correct_answer': 'Arkansas', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
251.6275 	EXP 	stimuli_prompt: autoDraw = False
251.6275 	EXP 	state_pics: autoDraw = False
251.6275 	EXP 	us_state_response: autoDraw = False
251.6275 	EXP 	stimuli_prompt: autoDraw = False
251.6275 	EXP 	state_pics: autoDraw = False
251.6275 	EXP 	us_state_response: autoDraw = False
251.6275 	EXP 	state_pics: ori = 0.0
251.6275 	EXP 	state_pics: image = 'states/Arkansas-Outline-Map.jpg'
252.0140 	EXP 	stimuli_prompt: autoDraw = True
252.0140 	EXP 	state_pics: autoDraw = True
252.0140 	EXP 	us_state_response: autoDraw = True
252.7671 	DATA 	Keypress: o
253.0168 	DATA 	Keypress: k
253.1672 	DATA 	Keypress: a
253.2673 	DATA 	Keypress: y
259.0004 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'image_file': 'states/South-Carolina-Outline-Map.jpg', 'correct_answer': 'South Carolina', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
259.1214 	EXP 	stimuli_prompt: autoDraw = False
259.1214 	EXP 	state_pics: autoDraw = False
259.1214 	EXP 	us_state_response: autoDraw = False
259.1214 	EXP 	stimuli_prompt: autoDraw = False
259.1214 	EXP 	state_pics: autoDraw = False
259.1214 	EXP 	us_state_response: autoDraw = False
259.1214 	EXP 	state_pics: ori = 0.0
259.1214 	EXP 	state_pics: image = 'states/South-Carolina-Outline-Map.jpg'
259.5153 	EXP 	stimuli_prompt: autoDraw = True
259.5153 	EXP 	state_pics: autoDraw = True
259.5153 	EXP 	us_state_response: autoDraw = True
260.3682 	DATA 	Keypress: o
260.5532 	DATA 	Keypress: k
260.6824 	DATA 	Keypress: a
260.7526 	DATA 	Keypress: y
266.5010 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'image_file': 'states/Arizona-Outline-Map.jpg', 'correct_answer': 'Arizona', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
266.5441 	EXP 	stimuli_prompt: autoDraw = False
266.5441 	EXP 	state_pics: autoDraw = False
266.5441 	EXP 	us_state_response: autoDraw = False
266.5441 	EXP 	stimuli_prompt: autoDraw = False
266.5441 	EXP 	state_pics: autoDraw = False
266.5441 	EXP 	us_state_response: autoDraw = False
266.5441 	EXP 	state_pics: ori = 0.0
266.5441 	EXP 	state_pics: image = 'states/Arizona-Outline-Map.jpg'
267.0071 	EXP 	stimuli_prompt: autoDraw = True
267.0071 	EXP 	state_pics: autoDraw = True
267.0071 	EXP 	us_state_response: autoDraw = True
267.7443 	DATA 	Keypress: o
267.9952 	DATA 	Keypress: k
268.1598 	DATA 	Keypress: a
268.2267 	DATA 	Keypress: y
273.9927 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'image_file': 'states/Florida-Outline-Map.jpg', 'correct_answer': 'Florida', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
274.1240 	EXP 	stimuli_prompt: autoDraw = False
274.1240 	EXP 	state_pics: autoDraw = False
274.1240 	EXP 	us_state_response: autoDraw = False
274.1240 	EXP 	stimuli_prompt: autoDraw = False
274.1240 	EXP 	state_pics: autoDraw = False
274.1240 	EXP 	us_state_response: autoDraw = False
274.1240 	EXP 	state_pics: ori = 0.0
274.1240 	EXP 	state_pics: image = 'states/Florida-Outline-Map.jpg'
274.5102 	EXP 	stimuli_prompt: autoDraw = True
274.5102 	EXP 	state_pics: autoDraw = True
274.5102 	EXP 	us_state_response: autoDraw = True
275.3621 	DATA 	Keypress: o
275.5615 	DATA 	Keypress: k
275.6628 	DATA 	Keypress: a
275.7782 	DATA 	Keypress: y
281.4955 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'image_file': 'states/Wisconsin-Outline-Map.jpg', 'correct_answer': 'Wisconsin', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
281.6123 	EXP 	stimuli_prompt: autoDraw = False
281.6123 	EXP 	state_pics: autoDraw = False
281.6123 	EXP 	us_state_response: autoDraw = False
281.6123 	EXP 	stimuli_prompt: autoDraw = False
281.6123 	EXP 	state_pics: autoDraw = False
281.6123 	EXP 	us_state_response: autoDraw = False
281.6123 	EXP 	state_pics: ori = 0.0
281.6123 	EXP 	state_pics: image = 'states/Wisconsin-Outline-Map.jpg'
282.0098 	EXP 	stimuli_prompt: autoDraw = True
282.0098 	EXP 	state_pics: autoDraw = True
282.0098 	EXP 	us_state_response: autoDraw = True
282.5791 	DATA 	Keypress: o
282.7791 	DATA 	Keypress: k
282.9139 	DATA 	Keypress: a
283.0164 	DATA 	Keypress: y
288.9971 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'image_file': 'states/Louisiana-Outline-Map.jpg', 'correct_answer': 'Louisiana', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
289.1258 	EXP 	stimuli_prompt: autoDraw = False
289.1258 	EXP 	state_pics: autoDraw = False
289.1258 	EXP 	us_state_response: autoDraw = False
289.1258 	EXP 	stimuli_prompt: autoDraw = False
289.1258 	EXP 	state_pics: autoDraw = False
289.1258 	EXP 	us_state_response: autoDraw = False
289.1258 	EXP 	state_pics: ori = 0.0
289.1258 	EXP 	state_pics: image = 'states/Louisiana-Outline-Map.jpg'
289.5124 	EXP 	stimuli_prompt: autoDraw = True
289.5124 	EXP 	state_pics: autoDraw = True
289.5124 	EXP 	us_state_response: autoDraw = True
290.5486 	DATA 	Keypress: o
290.7646 	DATA 	Keypress: k
290.8985 	DATA 	Keypress: a
290.9986 	DATA 	Keypress: y
296.5140 	INFO 	Keyboard events cleared
296.5131 	EXP 	stimuli_prompt: autoDraw = False
296.5131 	EXP 	state_pics: autoDraw = False
296.5131 	EXP 	us_state_response: autoDraw = False
296.5131 	EXP 	stimuli_prompt: autoDraw = False
296.5131 	EXP 	state_pics: autoDraw = False
296.5131 	EXP 	us_state_response: autoDraw = False
296.5131 	EXP 	text: autoDraw = True
297.5123 	EXP 	text: autoDraw = False
300.0629 	DATA 	Keypress: escape
300.2294 	EXP 	state_naming_task: status = STOPPED
300.2455 	EXP 	state_naming_task: status = STOPPED
300.2565 	INFO 	saved data to 'C:\\Users\\josef\\OneDrive\\Desktop\\Filler Task for TOT Study\\data/031748_state_naming_task_2025-04-11_19h40.10.356.csv'
300.2580 	INFO 	saved data to C:\Users\josef\OneDrive\Desktop\Filler Task for TOT Study\data/031748_state_naming_task_2025-04-11_19h40.10.356.psydat
